B000EGAMQM,27.0,0,
B079S1J51W,27.0,1,
B08R9S2H3N,27.0,5,
B01DAL4N7Q,27.0,0,
B06Y3Z3DX1,27.0,5,
B08GV5R3QF,27.0,0,
1572810556,27.0,5,
B07VCD1SRL,27.0,0,
B095CQNK1X,27.0,0,
B01820SV7S,27.0,5,
B009AWSLFK,27.0,5,
B079J9VS5R,27.0,1,
B076QSJ8GN,27.0,0,
B07G4W8VCV,27.0,0,
B01JA03SEK,27.0,0,
B00005RF5G,27.0,1,
B097SZJ8ZL,27.0,1,
B08ZJ2TQV1,27.0,5,
B00RGBFI7G,27.0,3,
B00IKFZ62Y,27.0,5,
B00A8VJBMY,27.0,5,
B00N6CDAHO,27.0,0,
B07BGVKHZ3,27.0,5,
B07SKX3ZNL,27.0,1,
B01B6ZMFGE,27.0,5,
B07Z43Z9S8,27.0,1,
B0001XNTJA,27.0,1,
B000NNNM2M,27.0,5,
B01ARQRVQ2,27.0,0,
B09TN6N3S6,27.0,5,
B007MS88N4,27.0,5,
B07YDF9FSD,27.0,0,
B07TNHHNFQ,27.0,5,
B007QND52O,27.0,2,
B08QRR6NZP,27.0,0,
B09679KHFB,27.0,5,
B004CJ8CFA,27.0,0,
B07W9CXF67,27.0,1,
B007ANL5LS,27.0,5,
B0881ZDLJ3,27.0,0,
B082G3BQY5,27.0,5,
B08GYJWLVH,27.0,5,
B003N8B0Z0,27.0,5,
B07GVFZL7X,27.0,5,
B09J95L1B8,27.0,5,
B004Z1JU38,27.0,1,
B077JBMG3W,27.0,0,
B001BX3DQI,27.0,4,
B0079393DG,27.0,1,
B01N3V01X1,27.0,5,
B000067NXE,27.0,0,
B07K7JPQBF,27.0,1,
B0012OELRG,27.0,5,
B07B7PQCZV,27.0,1,
B000VRE5G2,27.0,3,
B09ZNSJC8L,27.0,1,
B08GYJWLVH,27.0,5,
B07ML5N9V9,27.0,0,
B000NW132Y,27.0,4,
B0000Y8I0K,27.0,4,
B07VV4RTZR,27.0,5,
B07BSV1DSH,27.0,5,
B073WWCH34,27.0,0,
B09Y8WDD2D,27.0,1,
B004KZ8P2Q,27.0,5,
B08D6WHJ3M,27.0,1,
B01ALHAJ20,27.0,5,
B017X8YL9C,27.0,1,
B01M9DC749,27.0,5,
B003DRK8T0,27.0,3,
B08S361XMW,27.0,1,
B07NXDJ52C,27.0,5,
B000VGOB8A,27.0,5,
B004DJ51HQ,27.0,5,
B000RB16W8,27.0,5,
B07222961R,27.0,5,
B08B3NVYYG,27.0,4,
1602003920,27.0,5,
B07N8LVLNW,27.0,5,
B083FM8B5S,27.0,0,
B01N4MXCK4,27.0,5,
B08FB96P2V,27.0,5,
B07R46FPT9,27.0,5,
B07MZFT8WJ,27.0,0,
B01KUXW6NU,27.0,3,
B00AYKN1ZM,27.0,1,
B000284Z9W,27.0,4,
B00P4SCHPO,27.0,5,
B00DEA55Z8,27.0,2,
B07H33G6D3,27.0,5,
B001VGLSZ8,27.0,4,
B0000AGUY6,27.0,5,
B081CRBLSC,27.0,0,
B07HGR66Q5,27.0,5,
B00B4Z51TK,27.0,5,
B07WFSVVS1,27.0,5,
B088ZVMF59,27.0,5,
B08T9H2NZJ,27.0,5,
B000VR2OG0,27.0,5,
B074KZ33TK,27.0,5,
B0010VS078,27.0,1,
B00JM5GG6G,27.0,0,
B077697S51,27.0,5,
B0050D1UA6,27.0,3,
B07DSCT7SR,27.0,5,
B06XFYDW2N,27.0,5,
B005V9BQ7G,27.0,3,
B0015PVA94,27.0,4,
B09NL86XGJ,27.0,0,
B07JZTBV9C,27.0,5,
B01NBWUAFD,27.0,0,
B000J0AZS8,27.0,4,
B00YO2LSDI,27.0,5,
B07XB3JZMR,27.0,0,
B000X2F9VU,27.0,5,
B01BLTZ9UE,27.0,4,
B07DB2NQ3N,27.0,1,
B01EARLQKQ,27.0,5,
B08T22J4F7,27.0,5,
B06WXXC26S,27.0,0,
B07Q3XBFN8,27.0,0,
B07DLPXZCQ,27.0,0,
B07F81Y474,27.0,5,
B09D9L1MWC,27.0,5,
B075XPWF76,27.0,5,
B07WPML7N5,27.0,0,
B09B39TH2W,27.0,5,
B001ENH50U,27.0,5,
B0037UP9MY,27.0,1,
B001M9M7M2,27.0,5,
B01IX1KIP4,27.0,5,
B07Q2WMBLR,27.0,5,
B07DFF7WZN,27.0,5,
B08B7F48H4,27.0,5,
B07TPRZNLB,27.0,0,
B000VSAF2O,27.0,0,
B086J4H5FR,27.0,5,
B0BQGS2NT8,27.0,0,
B000ZPRPGM,27.0,4,
B08TZYNGW8,27.0,0,
B01N210XK1,27.0,5,
B09YZ2XJWR,27.0,0,
B002Q826EW,27.0,4,
B00200JX4C,27.0,1,
B000W3VCAW,27.0,2,
B004CQZWGK,27.0,5,
B009T45XVE,27.0,4,
B08CGJR8YH,27.0,5,
B012SSR374,26.0,2,
B07C98617N,26.0,5,
B01N42EZ66,26.0,5,
B00SWJRNU6,26.0,5,
B09Y3YT57P,26.0,5,
B00T1EWOE6,26.0,0,
B003GUGC7Q,26.0,0,
B07BMK2ZJK,26.0,2,
B085NH83DB,26.0,5,
B01N1835LZ,26.0,3,
B0011CZV5A,26.0,5,
B000B6ACGA,26.0,5,
B01GWYW0J6,26.0,0,
B00T03UF5I,26.0,1,
B01897IKBQ,26.0,0,
B000NNNM2M,26.0,2,
B01CNBJYD2,26.0,5,
B004TGPPOC,26.0,5,
B09DF7B97S,26.0,1,
B01MV25QPP,26.0,1,
B07WVHM8FY,26.0,5,
B00009WBWK,26.0,4,
B00CEP8ZRY,26.0,0,
B07H5BF96R,26.0,5,
B0978WNT6W,26.0,5,
B01MU4ZEL1,26.0,3,
B001W3J8FC,26.0,5,
B001356Q0O,26.0,3,
B07QN61BPM,26.0,0,
B08B4LZQPB,26.0,5,
B07NSTW6FT,26.0,0,
B07Y94Z7Y8,26.0,1,
B004P1IQ2O,26.0,5,
B002YDGR3A,26.0,1,
B0096DCG6I,26.0,5,
B00WX4737Y,26.0,0,
B07Y615X6Q,26.0,5,
B00A26VGPA,26.0,5,
B00000IRYI,26.0,4,
B01D51CGAW,26.0,5,
B076SRNWHY,26.0,2,
B071VY7NF4,26.0,4,
B07MCDXW6N,26.0,5,
B07DGNWV3B,26.0,0,
B08NJZBV9V,26.0,5,
B014R32R92,26.0,0,
B00005BZD5,26.0,5,
B00N6CDAHO,26.0,0,
B06VTXPFHJ,26.0,0,
B07J5869QD,26.0,5,
B01KOQ9AAK,26.0,5,
0578538946,26.0,0,
B07T2ZFNPL,26.0,5,
B007XPLI2E,26.0,3,
B000GYWXRS,26.0,3,
B07PQBPGHC,26.0,5,
B0000683A4,26.0,5,
B07TV8HCMT,26.0,0,
B07QRPM1N1,26.0,0,
B01HFBRY00,26.0,5,
B005LEDZV6,26.0,1,
B000PDI7BQ,26.0,5,
B07P97VMVR,26.0,5,
B07BHQ81VH,26.0,0,
B002VH00VY,26.0,5,
B09PVKBP61,26.0,3,
B07RSXZKQF,26.0,1,
B07FF1CCRL,26.0,5,
B00BPKPCGG,26.0,0,
0963679600,26.0,1,
B0991NPHSN,26.0,5,
B014KOHWZC,26.0,5,
B07QC4ZVVC,26.0,5,
B00D8OMGRU,26.0,0,
B008M704LI,26.0,5,
B07G4G8YGQ,26.0,0,
B002O07JLW,26.0,5,
B07HG4G46J,26.0,5,
B073TL3FPT,26.0,4,
B00601I2O4,26.0,1,
B0772QPRHQ,26.0,0,
B079YVZFGK,26.0,0,
B07R2214DC,26.0,5,
B07V1RJSFQ,26.0,0,
B08QTP3MLT,26.0,1,
B07PPCFRBP,26.0,0,
B08CTTPW8G,26.0,5,
B07B7WD2R9,26.0,4,
B0000A1R4S,26.0,5,
B0748G2F8Z,26.0,3,
B01MSEE3T4,26.0,0,
B07NW6SDYG,26.0,5,
B07J4YNNYG,26.0,5,
B07D769KSP,26.0,0,
B09DDJ9YL1,26.0,4,
B001KW068I,26.0,5,
B00ZVGFHRO,26.0,0,
B06XK914K7,26.0,5,
B000OC2W0K,26.0,5,
B07TXRS32D,26.0,5,
B08G4WJP45,26.0,4,
B07FQWVF11,26.0,1,
B0007COAPC,26.0,2,
B017MO2UJA,26.0,1,
B07RYLFFF2,26.0,5,
B0716W1RHX,26.0,5,
B00CEV9E4G,26.0,4,
B074DSTXPG,26.0,5,
B00KMO124W,26.0,0,
B00EQHV7KA,26.0,3,
B00KKBOXMU,26.0,5,
B07L1FDPL6,26.0,5,
B00284C4SC,26.0,5,
B007Q19CCI,26.0,5,
B00IGNWYNE,26.0,5,
B00NEO5UQS,26.0,3,
B016P402G6,26.0,0,
B07H331J4R,26.0,1,
B000NTZL7U,26.0,5,
B07XWJSVHS,26.0,0,
B000O8MOTS,26.0,4,
B077FQHQQK,26.0,5,
B00CPHX76U,26.0,4,
B074MCKC99,26.0,5,
B01C5TFNPA,26.0,5,
B01C5TFNPA,26.0,5,
B007B2889U,26.0,3,
B00000IZGG,26.0,0,
B07CSJFQGB,26.0,5,
B0747TQB94,26.0,5,
B004LO2AIG,26.0,5,
0811871452,26.0,5,
B001L6FZI4,26.0,3,
B07DRD1BL9,26.0,0,
B014KEE9LC,26.0,5,
B07W4Z7NFN,26.0,5,
B08FPCLH24,26.0,5,
B00381A1R0,26.0,5,
B07GXQ4ZV2,26.0,3,
B0120XRWLE,26.0,5,
B091YL79HD,26.0,5,
B07DDNM1ZX,26.0,5,
B000JFYWK0,26.0,0,
B0836PYXJG,26.0,5,
B07GK6XM88,26.0,0,
B08L9VKDCD,26.0,4,
B08RDHNN9B,26.0,5,
B07QGG9YXT,26.0,5,
B07H7RGM89,26.0,5,
B09842W98M,26.0,5,
B004ZXA1SE,26.0,5,
B07X9QBDC7,26.0,0,
B013SBB6T6,26.0,0,
B07PLFB44G,26.0,5,
B00O9MSTWG,26.0,3,
B08RYP9KXC,26.0,5,
B0016ARXFS,26.0,5,
B07X1L7DS9,26.0,5,
B07VHQQNVT,26.0,5,
B019VC1E66,26.0,0,
B01I02BH8S,26.0,1,
B01MUGHAE9,26.0,0,
B07DLPXZCQ,26.0,0,
B07S8N8N2R,26.0,5,
B084P4K1CQ,26.0,5,
B001AZ4W5I,26.0,4,
B018GRSLK4,26.0,5,
B01CPF0WGY,26.0,5,
B07WVTXYKP,26.0,5,
B000GHVHRW,26.0,5,
B094VGT9Z3,26.0,3,
B01M4ROJ3R,26.0,0,
B01N6WRXR7,26.0,0,
B07JBJVL4Y,26.0,5,
B01F46RPS4,26.0,3,
B000KHZ044,26.0,1,
B08BJGLMWL,26.0,4,
B07F3HMBH1,26.0,0,
B07W4H8N39,26.0,1,
B07DPKNJNX,26.0,0,
B0777SC14Z,26.0,5,
B087WYPRC8,26.0,0,
B00J688VHG,26.0,0,
B081GBH3ZM,26.0,0,
B0843V2PV4,26.0,0,
B01BMW645O,26.0,0,
B00168CPQM,26.0,1,
B084SSYKD9,26.0,5,
B07DW4N568,26.0,1,
B093T52595,26.0,0,
B08HD38WCM,26.0,0,
B084SSJK4R,26.0,0,
B078WKT1HL,26.0,5,
B08HY294DC,26.0,5,
B00000JRTC,26.0,5,
B07C8X1MSS,26.0,5,
B01N5O9NRY,26.0,2,
B087BRN8KW,26.0,5,
B0033J95K6,26.0,3,
B00TDP7KT2,26.0,0,
B002P584A6,26.0,3,
B01C57GC66,26.0,3,
B00LD6KNHK,26.0,5,
B075FZFXMZ,26.0,5,
B06Y1N3PTX,26.0,5,
B07P1DLJHJ,26.0,1,
B001W03MD4,26.0,1,
B002VSU2FM,26.0,4,
B096S2NB7F,26.0,5,
B07K57LQYB,26.0,0,
B0757GZYPP,26.0,5,
B07WCMGMQS,26.0,5,
B08S6TL45Z,26.0,5,
B012EBC0OG,26.0,3,
B07RWG7D6R,26.0,5,
B07WCHKKNT,26.0,5,
B075XL5B6Y,26.0,5,
B07NVHCVNF,26.0,5,
B000Z9G456,26.0,5,
B018KHAKPE,26.0,3,
B0019FATKG,26.0,5,
B00001NTXN,26.0,0,
B0038APD2E,26.0,3,
B00GGY85EC,26.0,2,
B0042ESFMK,26.0,1,
B07B3SY384,26.0,0,
B073WZ2CXH,26.0,5,
B00BJ6096E,26.0,4,
B0083TXWXC,26.0,1,
B00ZUABRXO,26.0,5,
B00003654M,26.0,5,
B00QVURE3E,26.0,0,
B01N1JVSF7,26.0,0,
B08RYPK2PM,26.0,5,
B00MZ6BR4A,26.0,5,
B00BR3Z4JG,26.0,5,
B07HKJ2W39,26.0,5,
B003Q6BQOY,26.0,0,
B08117P16R,26.0,0,
B01CXPX34O,26.0,0,
B009T45XVE,26.0,5,
B071NMB3SS,26.0,4,
B01MTO714Y,26.0,1,
B00BMR8UMA,26.0,1,
B00B1Z7ONO,26.0,2,
B07MNPP79Y,26.0,0,
B000OT280W,26.0,4,
B07Q2P8MJP,26.0,5,
B0000A41ZO,26.0,0,
B0104ZLZFY,26.0,5,
B07CKHBYN9,26.0,5,
B01ALIR36O,26.0,0,
B008BM2LJ2,26.0,5,
B07ZSDG5YH,26.0,1,
B00000J0B7,26.0,5,
B00FY2OCHQ,26.0,5,
B077C3JZQ6,26.0,5,
B0011MTFUM,26.0,1,
B07571PQQ2,26.0,0,
B0016JG39Q,26.0,2,
B0051NPRTK,26.0,2,
B00NLHJRVM,26.0,1,
B00P2WEWPK,26.0,0,
B000OC2W50,26.0,4,
B075ZPVRBW,26.0,5,
B06XCG211R,26.0,5,
B00T41EW1O,26.0,5,
B01AXZV94M,26.0,4,
B00HYI96FG,26.0,1,
B003NB7IHG,26.0,5,
B0046SIUXG,26.0,5,
B09T2VYN2C,26.0,0,
B08S5DW4PD,26.0,5,
B008N6KJMC,26.0,4,
B07MPPZ57M,26.0,4,
B01N5UVJ67,26.0,0,
B004BS8SV0,26.0,1,
B000FEP8JY,26.0,0,
B08ZBB5TTN,26.0,0,
B00OU6INMM,26.0,0,
B07XYCFC86,26.0,4,
B09BF741W1,26.0,4,
B0793PFGCY,26.0,5,
B07P3HSM2X,26.0,0,
B087QYDKDC,26.0,5,
B07G91JQLR,26.0,0,
B07ST8827T,26.0,0,
B00000K1VR,26.0,0,
B00D5T3BB8,26.0,5,
B0007TPPQS,26.0,5,
B01GILG4S6,26.0,5,
B078SVX8C1,26.0,0,
B074TCJMQW,26.0,1,
B0073RSVMC,26.0,5,
B01IIYYKWI,26.0,5,
B001A6094A,26.0,5,
B005OLZF3W,26.0,1,
B06Y1PX6JX,26.0,0,
B008BSGYYO,26.0,5,
B0007WXPHQ,26.0,3,
B013F3NAPK,26.0,0,
B000OGUOUQ,26.0,5,
B000FS70QE,26.0,1,
B077NB3PJL,26.0,5,
B008V2B5AS,26.0,4,
B0002M5KLK,26.0,5,
B01NCNLLWD,26.0,3,
B08DP56K59,26.0,0,
B07Y91P7Q6,26.0,5,
B005DVV0B4,26.0,5,
B00M2J0HJQ,26.0,0,
B07GLJHWGC,26.0,5,
B08XYNJDPH,26.0,5,
B0858LSYXZ,26.0,0,
B00H1CPMXA,26.0,0,
B06XVW4N17,26.0,5,
B07CWL9ZX4,26.0,4,
B075LGSMMZ,26.0,5,
1932188126,26.0,2,
B0043G1XYY,26.0,4,
B07ZXMTKFJ,26.0,3,
B00A16NXDY,26.0,1,
B00ELX8L8K,26.0,4,
1556347693,26.0,5,
B00NU9VNDQ,26.0,2,
B00ZGXU7PY,26.0,5,
B01AC7SF7K,26.0,0,
B0B7Y2L12V,26.0,5,
B001W30D2O,26.0,1,
B075MY9P8Z,26.0,0,
B08L7TSPT4,26.0,4,
B088MXQW9L,26.0,0,
B005H0TB7Q,26.0,5,
B07MWW9667,26.0,5,
B00WVVBQJA,26.0,5,
B000GL1COG,26.0,3,
B01J8DXFOM,26.0,1,
B002K2MNGK,26.0,5,
B00B909ZNS,26.0,0,
B00ENOV4U4,26.0,3,
B00TO8QRC4,26.0,4,
B08LCR5KKF,26.0,5,
B00127UYRE,26.0,4,
B000O1B04U,26.0,0,
B075H89RWT,26.0,0,
B00112EJEY,26.0,5,
B0009HXWCM,26.0,2,
B008ZGR3EM,26.0,0,
B0019F8QHO,26.0,3,
B07BQJTJ92,26.0,0,
B01C35QC4W,26.0,1,
B092N7CL3N,26.0,0,
B07GNGRLPV,26.0,0,
1589943708,26.0,5,
B01MFDC6EA,26.0,0,
B07X3KH96J,26.0,0,
B001F8I8OG,26.0,1,
B06W9JPVNF,26.0,0,
B00N7CD4BK,26.0,1,
B00475LJC2,26.0,5,
B01MTYDD33,26.0,5,
B002BAUB3I,26.0,2,
B07RDKJMJ2,26.0,1,
B07FKF5T22,26.0,5,
B085ZX8MK6,26.0,5,
B06Y64N7G3,26.0,0,
B09CQSCDHD,26.0,5,
B079D59FGQ,26.0,5,
B01B1V1XYI,26.0,0,
B083MCWD4K,26.0,0,
B00008ZCEI,26.0,5,
B00O3XJASS,26.0,3,
B00000IVZX,26.0,5,
B009P62UZI,25.0,0,
B07Q81ZLXY,25.0,5,
B000REI1FU,25.0,3,
B07B44GHMH,25.0,1,
B00N9WI71U,25.0,3,
B07PM8GV6B,25.0,1,
B0050WC5QA,25.0,4,
B07C7WZ8CW,25.0,0,
B01K2LPALA,25.0,0,
B00004R7OJ,25.0,3,
B07B5YTV83,25.0,5,
B00Y53V7XM,25.0,5,
B08VFFTBX2,25.0,0,
B000K41E7E,25.0,4,
B003F76PVS,25.0,4,
B01CF50516,25.0,5,
B00SO7HF6I,25.0,4,
B006S9L0OC,25.0,5,
B00TLEMNNS,25.0,0,
B00705JDT2,25.0,5,
B0002DT0GU,25.0,5,
B07JGMLW2N,25.0,0,
B07GPGTP9S,25.0,5,
B01NBGIXG5,25.0,5,
B00486Y80A,25.0,3,
B00C6Q4ECQ,25.0,5,
B01IBFCKQW,25.0,5,
B01EHTJG18,25.0,3,
1452179700,25.0,5,
B007CMEYZQ,25.0,5,
B00QDWK57M,25.0,0,
B00AX8WHAA,25.0,5,
B07FPK4MGH,25.0,5,
B07Q2WMBLR,25.0,0,
B0000ASPU7,25.0,3,
B0076IN0RE,25.0,4,
B092PSR6ZC,25.0,1,
B0782YPZNS,25.0,0,
B003MGJ06Y,25.0,5,
B00JYD5AGI,25.0,1,
B01NAU59E6,25.0,1,
B072QXDMPV,25.0,0,
B00T5FDPQW,25.0,3,
B00029R6HE,25.0,5,
B006WZM8HA,25.0,1,
B07P9SJZVF,25.0,4,
B01EVP3YFC,25.0,1,
B001B9B60W,25.0,0,
B014GB4C98,25.0,0,
B07PMWXW32,25.0,1,
B086K3QBC1,25.0,0,
B012507Q8Q,25.0,0,
B086V3PL96,25.0,4,
B004OSX8H6,25.0,1,
B0176IESBK,25.0,0,
B015DY7O5G,25.0,0,
B000CBSNRY,25.0,5,
B00IHZZOCO,25.0,2,
B075QRWRYP,25.0,3,
B002FKAMLA,25.0,2,
B01LOZFFAY,25.0,5,
B07DWQ9JNG,25.0,5,
B00385QVHA,25.0,2,
B07Q3QW9N8,25.0,0,
B08KH6KPMQ,25.0,4,
B07W525J84,25.0,0,
B002IPGXVA,25.0,1,
B00NSVK4XQ,25.0,0,
B00QNXJNG0,25.0,5,
B06VT7QZQ4,25.0,3,
B001B2TZV6,25.0,5,
B079TPCD5X,25.0,0,
B003RBEHU8,25.0,4,
B08241CJN9,25.0,0,
B07WPFY32P,25.0,0,
B07D77JKSV,25.0,0,
B071Z7ZC1J,25.0,2,
B0000658L4,25.0,5,
B08R1FB5J8,25.0,1,
B071GQ4WKM,25.0,0,
B084LNGNX8,25.0,1,
B09BMC26P7,25.0,5,
B07PJZKPNG,25.0,3,
B00004W60G,25.0,5,
B01CU9X8AC,25.0,5,
B07NTGSZFQ,25.0,5,
B00K1GEPNQ,25.0,0,
B001TK3LS8,25.0,5,
B00E3LN7OS,25.0,0,
0786957484,25.0,5,
B007OUZWCU,25.0,3,
B08V7PBTZX,25.0,1,
B07SCXRJ9S,25.0,1,
B07GSTK72M,25.0,1,
B01L0LUE3K,25.0,1,
B09C7R2YY9,25.0,0,
B07H331J4R,25.0,1,
B00ITOB5NU,25.0,5,
B00T0GY9GG,25.0,3,
B01N0AJE0H,25.0,5,
B07T2ZFNPL,25.0,5,
B0728BH2QV,25.0,4,
B00XV76CYW,25.0,5,
B08LVZ71JW,25.0,5,
B00P1LSLEK,25.0,0,
B07ZG52PRZ,25.0,3,
B07X7ZLQ5S,25.0,5,
B06XKHNHG8,25.0,0,
B07652XKXB,25.0,5,
B07ZJ5C5KG,25.0,5,
B008JOKO1O,25.0,5,
B00006I9V1,25.0,2,
B00IVJK8Y0,25.0,5,
B00BP6HNR6,25.0,0,
B01KXPZUF6,25.0,1,
B00EPKNTUO,25.0,5,
B07GTB22VT,25.0,0,
B000BTC0DK,25.0,5,
B073SDKTL5,25.0,1,
B00UPAYY5C,25.0,5,
B086YZJ6QL,25.0,4,
B0120XRWLE,25.0,5,
B07C6182BY,25.0,0,
B000MEB5LM,25.0,5,
B00Y4QPX9E,25.0,0,
B00PDMJU6U,25.0,5,
B08GYJWLVH,25.0,1,
B012AQB2EY,25.0,0,
B00005TNHD,25.0,4,
B07V4KHSDT,25.0,5,
B0007Y4DLG,25.0,4,
B09G4HR5ZY,25.0,1,
B01HP1OKM0,25.0,5,
B00KL1CJGG,25.0,0,
B00BMR8UMA,25.0,1,
B00NB0H18U,25.0,3,
B001T58TKS,25.0,2,
B004AHMCMI,25.0,0,
B08CZ4JHJG,25.0,0,
B01LZGUAAU,25.0,0,
B000FGKDQK,25.0,4,
B01ICIA1YQ,25.0,5,
B075TQ1C1R,25.0,0,
B07QCSLSZW,25.0,5,
B00F1UPFF4,25.0,5,
B081VX1MYH,25.0,0,
B07V3W1MLH,25.0,1,
B002NPBT50,25.0,5,
B07QST73NM,25.0,0,
B007T4KP8C,25.0,2,
B00MYL7LD2,25.0,5,
B07YCMKQ8D,25.0,5,
B0855NLMWL,25.0,1,
B08HY294DC,25.0,0,
B08B72GSWM,25.0,0,
B073F92G2S,25.0,5,
B005KUL00O,25.0,5,
B00BL63G08,25.0,5,
B08K2T6ZJL,25.0,5,
B007KALG8I,25.0,5,
B09BNX6F7T,25.0,1,
B07DD23C44,25.0,3,
B01HP1P772,25.0,4,
B00CXLQG0M,25.0,4,
B07P639VMW,25.0,5,
B076JDPK5B,25.0,5,
B009RSFOF2,25.0,1,
B079YBYP61,25.0,5,
B00007L12U,25.0,4,
B001P3SJG8,25.0,0,
B07H7HLVCG,25.0,5,
B008A078Z2,25.0,5,
B01NAE2MHP,25.0,4,
B01D6R5O0Y,25.0,3,
B016WUD4O0,25.0,0,
B075RMXTJS,25.0,4,
B07NW1V5Z6,25.0,5,
B00C1EFSKA,25.0,5,
B004G1ONHA,25.0,2,
B072FSJHPF,25.0,5,
B000H6DY5U,25.0,5,
B00DQADRUQ,25.0,3,
B0863S8V52,25.0,0,
B09KMHLD3P,25.0,5,
B001KW05VQ,25.0,3,
B07DMPPDWY,25.0,0,
B07RP2XLC6,25.0,0,
B008MJ62P8,25.0,5,
B00H1SSSB2,25.0,5,
B002PUD6RC,25.0,0,
B07K75LCBJ,25.0,5,
B07PY72WMF,25.0,4,
B075WYRZ6V,25.0,5,
B004NEWNB8,25.0,3,
B084P98Y53,25.0,5,
B07TTKGZC3,25.0,5,
B086B5WL2L,25.0,0,
B07BMLQBM1,25.0,1,
B07TVPLQCW,25.0,5,
B07JMVFTN5,25.0,4,
B006HEIK6Y,25.0,5,
B01IXYI4OS,25.0,3,
B0035RRPU8,25.0,1,
B0191DLE9M,25.0,0,
B089NXLKZH,25.0,4,
B08FGKJ43Q,25.0,5,
B0948TSRGS,25.0,4,
B00A8PW9QK,25.0,1,
B000PWLV1A,25.0,5,
B07ZQ14PF2,25.0,5,
B07PNKP1HJ,25.0,0,
B00UKLLK12,25.0,3,
B01N75BRBF,25.0,5,
B07GXQ4ZV2,25.0,0,
B07CJQPXZY,25.0,2,
B083YLZN33,25.0,0,
B0010AN0JC,25.0,5,
B075WYRZ6V,25.0,5,
B07Y5KMYQB,25.0,4,
B001DN8I0M,25.0,5,
B06WD947L8,25.0,5,
B004SCND1E,25.0,5,
B004YHZE0G,25.0,0,
B00O80OQOO,25.0,1,
B005LDBCC6,25.0,4,
B077N5ZVG6,25.0,1,
B07QK57BDW,25.0,0,
B00153C5KY,25.0,0,
B0025W1PMS,25.0,3,
B01L7X6LEC,25.0,5,
B0012GV1HM,25.0,2,
B001H1HN6K,25.0,5,
B00UKT3NC8,25.0,1,
B000P5AJP6,25.0,4,
B07SFKCPJ7,25.0,5,
B00580J2WY,25.0,1,
B07NZD8TSD,25.0,0,
B07J6GZS8D,25.0,0,
B0160JBC6K,25.0,0,
B000WNIXZ4,25.0,1,
B07482NS7B,25.0,2,
B06Y6JCTKH,25.0,1,
B019HP1XJU,25.0,1,
B001YHX45G,25.0,3,
1934859397,25.0,5,
B07C8L9CRJ,25.0,0,
B07WNT56FC,25.0,0,
B0024G8FC8,25.0,0,
B08FMB1TGS,25.0,5,
B07BHQ81XG,25.0,1,
B0067F7RLM,25.0,5,
B00CI062XO,25.0,5,
B01926896Y,25.0,0,
B014F03ZA2,25.0,5,
B089ZCQ134,25.0,0,
B00DS5FBP8,25.0,4,
B0035LH3HE,25.0,0,
B004L963RA,25.0,5,
B07QJFYK94,25.0,5,
B089SP5K8N,25.0,0,
B0076IN0U6,25.0,4,
B08JGQ3XJ8,25.0,0,
B07RZ3K67L,25.0,1,
B0012SDXUI,25.0,1,
B07DMPPDWY,25.0,0,
B08F8HJ7G2,25.0,0,
B07TZW8CZC,25.0,3,
B007XLIRFE,25.0,1,
B0120XRWLE,25.0,5,
B0120XRWLE,25.0,5,
B0120XRWLE,25.0,5,
B007HNMY7K,25.0,3,
B08C7ZKY8B,25.0,5,
B08V4Z868M,25.0,0,
B000CBSNKQ,25.0,5,
B0040QE5YC,25.0,5,
B01LLHCY7M,25.0,1,
B00WGAK9ZI,25.0,0,
B00KXZC762,25.0,0,
B01A2PMXXO,25.0,5,
B009386Q9O,25.0,1,
B013CJVUYA,25.0,3,
B074795C45,25.0,0,
B000REQRAG,25.0,1,
B08KG6XHN1,25.0,5,
B078QVJPRX,25.0,5,
B000BBU0KS,25.0,0,
B00CXLQG16,25.0,3,
B00NLQPEBA,25.0,5,
B011U0GJHG,25.0,5,
B000BPP2HA,25.0,0,
B07MPBRCJR,25.0,1,
B07SXSTKQP,25.0,5,
B0072TJMR4,25.0,5,
B07N3VZQN2,25.0,5,
B077K49X6M,25.0,5,
B01ALHAMTK,25.0,1,
B0786YVQ8K,25.0,4,
B0797V3YZ9,25.0,5,
B08R88KTW9,25.0,5,
B0142D59Y2,25.0,2,
B003H7KFBW,25.0,4,
B001377J3K,25.0,1,
B08GYJWLVH,25.0,5,
B08C7SK4R5,25.0,0,
B00B27OJAM,25.0,5,
B000CBSNKQ,25.0,5,
B004DJ52SO,25.0,3,
B07TZ55PLR,25.0,5,
B001TJF434,25.0,5,
B000QY696E,25.0,5,
B01MQ4IKQJ,25.0,2,
B000RWC9V4,25.0,1,
B004YTND3E,25.0,5,
B07PK2BXJR,25.0,5,
B01LYZPN9Y,25.0,0,
B00NZGUNHQ,25.0,2,
B07R15M27B,25.0,5,
B00VSDLEQ2,25.0,0,
B003W9PF3I,25.0,3,
B074RBW64J,25.0,0,
B089KF9MYZ,25.0,4,
B012WFKICK,25.0,5,
B07WH2YV47,25.0,0,
B086YJWS7Q,25.0,5,
B000063KBN,25.0,5,
B07M68BZDQ,25.0,5,
B005FYEAJ8,25.0,2,
B01N0AJE0H,25.0,5,
B07CH6N8RK,25.0,4,
B07BKSGW3D,25.0,5,
B07MW138RM,25.0,0,
B0006HCWM6,25.0,3,
1601255470,25.0,4,
B003PE1OLM,25.0,5,
B07GDCQH38,25.0,0,
B07T1C397R,25.0,0,
