helpful_reviews,B08LYJ6W8V,28.0,B0B1WCVR2V,5,\N
helpful_reviews,B00BGAGAL6,28.0,B00BGAGAL6,2,\N
helpful_reviews,B005J58CV0,28.0,B005J58CV0,5,\N
helpful_reviews,B088D5HZJ5,28.0,B088D5HZJ5,5,\N
helpful_reviews,B01LYHF6ER,28.0,B08HS37XGN,5,\N
helpful_reviews,B00UAZ51B8,28.0,IMAGE,\N,\N
helpful_reviews,B08CGF62Y4,28.0,B09KKFC365,5,\N
helpful_reviews,B004YD7BTW,28.0,B004YD7BTW,1,\N
helpful_reviews,B07PRZYJHT,28.0,https://images-na.ssl-images-amazon.com/images/I/71lD4bdzKGL.jpg,\N,\N
helpful_reviews,B083VZ88JC,28.0,https://images-na.ssl-images-amazon.com/images/I/81ogBIFTR5L._SL1600_.jpg,\N,\N
helpful_reviews,B00DKCHV7U,28.0,B00DKCHV7U,5,\N
helpful_reviews,B085JNGHJ8,28.0,IMAGE,\N,\N
helpful_reviews,B096S2NB7F,28.0,B0B749P2G7,5,\N
helpful_reviews,B01IA9R2TY,28.0,B087VJ2PKW,5,\N
helpful_reviews,B01MZGX3KO,28.0,IMAGE,\N,\N
helpful_reviews,B015OXL2MW,28.0,IMAGE,\N,\N
helpful_reviews,B002PHLVZ4,28.0,B002PHLVZ4,2,\N
helpful_reviews,B08SW6VB4J,28.0,https://images-na.ssl-images-amazon.com/images/I/81rNX6IZdHL._SL1600_.jpg,\N,\N
helpful_reviews,B07QV9VRSS,28.0,B07QV9VRSS,3,\N
helpful_reviews,B000KIJCYC,28.0,B000KIJCYC,3,\N
helpful_reviews,B00HKVDJ6E,28.0,B00HKVDJ6E,3,\N
helpful_reviews,B06XWTRSXP,28.0,B0BF4F57HX,1,\N
helpful_reviews,B005GYUTWO,28.0,B0B4BQSBGC,2,\N
helpful_reviews,B07487BCKW,28.0,B07487BCKW,5,\N
helpful_reviews,B00AHAJGXK,28.0,https://images-na.ssl-images-amazon.com/images/I/51UyNXD0q9L._SL1600_.jpg,\N,\N
helpful_reviews,B00LXJBCHM,28.0,B00LXJBCHM,4,\N
helpful_reviews,B072M2SB11,28.0,https://images-na.ssl-images-amazon.com/images/I/71bK8rJnjcL.jpg,\N,\N
helpful_reviews,B08V8M6NJ6,28.0,B08V8M6NJ6,5,\N
helpful_reviews,B07W8MQGKB,28.0,B07W8MQGKB,5,\N
helpful_reviews,B00E3S8L7O,28.0,B07VZVSP4H,5,\N
helpful_reviews,B007CMEYZQ,28.0,IMAGE,\N,\N
helpful_reviews,B00VQT7RTG,28.0,B00VQT7RTG,5,\N
helpful_reviews,B0017QLGJA,28.0,B0017QLGJA,5,\N
helpful_reviews,B000NYT1M6,28.0,B000NYT1M6,4,\N
helpful_reviews,B01I475Z4G,28.0,https://images-na.ssl-images-amazon.com/images/I/71UsivNdYwL.jpg,\N,\N
helpful_reviews,B003NSXZ6C,28.0,B003NSXZ6C,5,\N
helpful_reviews,B078WS1RWC,28.0,B07FXFZYH3,5,\N
helpful_reviews,B07H7DLK6X,28.0,B07H7DLK6X,5,\N
helpful_reviews,B07RRYQPPQ,28.0,B08MDG3SVH,4,\N
helpful_reviews,B0883SGWXB,28.0,https://images-na.ssl-images-amazon.com/images/I/71u6JXZbGYL._SL1600_.jpg,\N,\N
helpful_reviews,B07HGR66Q5,28.0,B0BN386RJZ,5,\N
helpful_reviews,B01AT5NG0Q,28.0,B01AT5NG0Q,1,\N
helpful_reviews,B09DY396KH,28.0,B0C4N1RZ52,3,\N
helpful_reviews,B003D7F4YY,28.0,IMAGE,\N,\N
helpful_reviews,B073533S6F,28.0,https://images-na.ssl-images-amazon.com/images/I/710whCD+iBL.jpg,\N,\N
helpful_reviews,B0009V89NK,28.0,IMAGE,\N,\N
helpful_reviews,B0111O7ZYM,28.0,B0111O7ZYM,1,\N
helpful_reviews,B0000BX8MA,28.0,IMAGE,\N,\N
helpful_reviews,B083S1R2Z1,28.0,https://images-na.ssl-images-amazon.com/images/I/81MR32fhKfL.jpg,\N,\N
helpful_reviews,B00MC7T9X8,28.0,B00MC7T9X8,5,\N
helpful_reviews,B0B633N44L,28.0,B0CBRP1B7T,5,\N
helpful_reviews,B000PUHVMU,28.0,B0C6KMSX8H,5,\N
helpful_reviews,B081H4K7SN,28.0,B081H39Y54,3,\N
helpful_reviews,B07QTVX8T2,28.0,B07MK5H9N2,4,\N
helpful_reviews,B06Y24VYF3,28.0,B06Y24VYF3,2,\N
helpful_reviews,B07PPTDGTP,28.0,B07PPTDGTP,1,\N
helpful_reviews,B088296YK7,28.0,https://images-na.ssl-images-amazon.com/images/I/B1dnZTabhaS._SL1600_.jpg,\N,\N
helpful_reviews,B08VNW67MF,28.0,https://images-na.ssl-images-amazon.com/images/I/91ZZTzKqalL._SL1600_.jpg,\N,\N
helpful_reviews,B019JI9QGC,28.0,https://images-na.ssl-images-amazon.com/images/I/71zF6bWkCbL.jpg,\N,\N
helpful_reviews,B009T45X78,28.0,https://images-na.ssl-images-amazon.com/images/I/717fsAA8sGL.jpg,\N,\N
helpful_reviews,B07MQNRN9N,28.0,IMAGE,\N,\N
helpful_reviews,B000FH2Y9S,28.0,B07T818Q3H,4,\N
helpful_reviews,B00123COXK,28.0,B00123COXK,4,\N
helpful_reviews,B073RR1SM5,28.0,IMAGE,\N,\N
helpful_reviews,B01IHOV8ME,28.0,B01IHOV8ME,5,\N
helpful_reviews,B01JA0L68U,28.0,B01JA0L68U,3,\N
helpful_reviews,B00CDMG3AO,28.0,B00CDMG3AO,5,\N
helpful_reviews,B015VMT9LW,28.0,B09SJXHF9N,5,\N
helpful_reviews,B004JIFCXO,28.0,B09GQDX3XM,4,\N
helpful_reviews,B01MZ9PMRU,28.0,B089P2FWPL,5,\N
helpful_reviews,B00F6VU5TY,28.0,IMAGE,\N,\N
helpful_reviews,B07GL9RGQK,28.0,https://images-na.ssl-images-amazon.com/images/I/71SFnz2CHDL.jpg,\N,\N
helpful_reviews,B09NVFT4YK,28.0,https://m.media-amazon.com/images/I/71DxjiwQfNL._SL1600_.jpg,\N,\N
helpful_reviews,B005COHOM6,28.0,B005COHOM6,5,\N
helpful_reviews,B077NB3PJL,28.0,B077NB3PJL,5,\N
helpful_reviews,B0824K8Z95,28.0,B0824K8Z95,1,\N
helpful_reviews,B00CWXWFHE,28.0,B00CWXWFHE,5,\N
helpful_reviews,B07JPHRQCM,28.0,B07JPHRQCM,5,\N
helpful_reviews,B019WCDFL2,28.0,B087H4S27J,3,\N
helpful_reviews,B01LZDJ8G9,28.0,https://m.media-amazon.com/images/I/81bG3g+AfHL._SL1600_.jpg,\N,\N
helpful_reviews,B01D1GR0KM,28.0,B01D1GR0KM,4,\N
helpful_reviews,B01MRVHKP1,28.0,https://images-na.ssl-images-amazon.com/images/I/61cvKxzDoyL._SL1600_.jpg,\N,\N
helpful_reviews,B07575W8PP,28.0,B09234SHFD,5,\N
helpful_reviews,B00LV0ZQ52,28.0,IMAGE,\N,\N
helpful_reviews,B08L8G1477,28.0,IMAGE,\N,\N
helpful_reviews,B000CBNRA2,28.0,https://images-na.ssl-images-amazon.com/images/I/51fo5LslEkL._SL1600_.jpg,\N,\N
helpful_reviews,B004ZWN7FE,28.0,IMAGE,\N,\N
helpful_reviews,B0000789TH,28.0,B0000789TH,1,\N
helpful_reviews,B005N1L4NS,28.0,IMAGE,\N,\N
helpful_reviews,B07NPJ9BLY,28.0,B07ZJGSM9V,2,\N
helpful_reviews,B07VRLR6RN,28.0,B09KRVWXMD,5,\N
helpful_reviews,B000BN63ES,28.0,B000BN63ES,2,\N
helpful_reviews,B079X5HDWF,28.0,B08DR8SWS6,5,\N
helpful_reviews,B00N4ONUZ6,28.0,https://images-na.ssl-images-amazon.com/images/I/61-YAWr5IHL._SL1600_.jpg,\N,\N
helpful_reviews,B01FST8A90,28.0,B09C2H2X8G,1,\N
helpful_reviews,B01FH046WA,28.0,IMAGE,\N,\N
helpful_reviews,B0757FGRHR,28.0,B09F6K714K,4,\N
helpful_reviews,B07SHWM37V,28.0,IMAGE,\N,\N
helpful_reviews,B074WTKJ6F,28.0,B074WTKJ6F,1,\N
helpful_reviews,B07FCMSD1J,28.0,IMAGE,\N,\N
helpful_reviews,B08CFZL659,28.0,B08K5XJHML,3,\N
helpful_reviews,B07L3VW9PB,28.0,B07L3VW9PB,5,\N
helpful_reviews,B079JN9LJV,28.0,B0B3LW54YD,5,\N
helpful_reviews,B07HVM3XMN,28.0,IMAGE,\N,\N
helpful_reviews,B01MTYDD33,28.0,B01MTYDD33,5,\N
helpful_reviews,B005HIOVOG,28.0,B084K4J1C4,1,\N
helpful_reviews,B002DWAVP2,28.0,B002DWAVP2,5,\N
helpful_reviews,B00PKIYNNM,28.0,B0BLWB26MN,5,\N
helpful_reviews,B005FYEAJ8,28.0,B07WXHVL6K,3,\N
helpful_reviews,B000063KCJ,28.0,B000063KCJ,4,\N
helpful_reviews,B071ZTQVYV,28.0,B071ZTQVYV,4,\N
helpful_reviews,B01LZA814S,28.0,B01LZA814S,4,\N
helpful_reviews,B00HIKJU6K,28.0,https://images-na.ssl-images-amazon.com/images/I/81fCX-FzTUL.jpg,\N,\N
helpful_reviews,B076Y6W2KH,28.0,B078HLBMM4,5,\N
helpful_reviews,B0006FSEOI,28.0,B0006FSEOI,1,\N
helpful_reviews,B08JQCDG3N,28.0,B08JQCDG3N,4,\N
helpful_reviews,B00B1UM8HQ,28.0,B00B1UM8HQ,4,\N
helpful_reviews,B00W4XHF3G,28.0,B00W4XHF3G,1,\N
helpful_reviews,B084GWHLGK,28.0,B084GWHLGK,5,\N
helpful_reviews,B08C4Y7K5V,28.0,B08GC7WT2S,5,\N
helpful_reviews,B072N2J366,28.0,B0BDD1JY7X,1,\N
helpful_reviews,B07PZF4M7H,28.0,B07XRFFMQF,5,\N
helpful_reviews,B017YFVLVA,28.0,https://images-na.ssl-images-amazon.com/images/I/81O1xWzD8pL.jpg,\N,\N
helpful_reviews,B09BDJTBRQ,28.0,B09BDJTBRQ,1,\N
helpful_reviews,B00YSWUDGM,28.0,B07QWCQG1X,5,\N
helpful_reviews,B01L9B5JYU,28.0,B0B1N5FZ7Z,1,\N
helpful_reviews,B01FUFJ4ZQ,28.0,B01FUFJ4ZQ,3,\N
helpful_reviews,B096XK84PK,28.0,https://m.media-amazon.com/images/I/C1LFL3Z0W2S._SL1600_.jpg,\N,\N
helpful_reviews,B075WW3JKQ,28.0,B075WW3JKQ,5,\N
helpful_reviews,B004MWI0GI,28.0,B0BFGXK962,3,\N
helpful_reviews,B09VBLMHZY,28.0,IMAGE,\N,\N
helpful_reviews,B00008W72D,28.0,B00008W72D,3,\N
helpful_reviews,B07WHV688X,28.0,https://images-na.ssl-images-amazon.com/images/I/71MXT0OevxL._SL1600_.jpg,\N,\N
helpful_reviews,B01LWTIG0G,28.0,B0B28SPNDG,5,\N
helpful_reviews,B00007J5X9,28.0,B00007J5X9,4,\N
helpful_reviews,B08L7WZ6DK,28.0,https://images-na.ssl-images-amazon.com/images/I/91MusxzFC1L._SL1600_.jpg,\N,\N
helpful_reviews,B004TBN4AE,28.0,B0BN2GX2C1,5,\N
helpful_reviews,B01C4QBW3G,28.0,B01C4QBW3G,5,\N
helpful_reviews,B06Y34B75N,28.0,IMAGE,\N,\N
helpful_reviews,B0000205X3,28.0,B0BT9H7VF3,2,\N
helpful_reviews,B002GCL658,28.0,B071JZ6NQM,5,\N
helpful_reviews,B01MQ1I2IE,28.0,B01MQ1I2IE,1,\N
helpful_reviews,B07DK1R5H6,28.0,B0BSMFBRY2,5,\N
helpful_reviews,B00764ROYI,28.0,B00764ROYI,4,\N
helpful_reviews,B00314SEKU,28.0,B00314SEKU,2,\N
helpful_reviews,B0757WW6KB,28.0,B07KRQBN2J,5,\N
helpful_reviews,B00AEVIG9C,28.0,B00AEVIG9C,5,\N
helpful_reviews,B00F4147BS,28.0,IMAGE,\N,\N
helpful_reviews,B0007YDC0E,28.0,IMAGE,\N,\N
helpful_reviews,B000XRUCSA,28.0,IMAGE,\N,\N
helpful_reviews,B0000E3BT7,28.0,B0000E3BT7,5,\N
helpful_reviews,B071W18C3X,28.0,IMAGE,\N,\N
helpful_reviews,B001P7XBX0,28.0,B001P7XBX0,3,\N
helpful_reviews,B08DHZVZC5,28.0,B09ZV6ZQ3C,1,\N
helpful_reviews,B005QZP964,28.0,B005QZP964,4,\N
helpful_reviews,B00SK5RUQY,28.0,B09YQ4JGPH,5,\N
helpful_reviews,B00R7P7HZ2,28.0,IMAGE,\N,\N
helpful_reviews,B019HNGFD6,28.0,B019HNGFD6,4,\N
helpful_reviews,B071Z5257B,28.0,IMAGE,\N,\N
helpful_reviews,B004BQ9TQK,28.0,B004BQ9TQK,5,\N
helpful_reviews,B000BNC9P0,28.0,https://images-na.ssl-images-amazon.com/images/I/71sfvHOJ3lL._SL1600_.jpg,\N,\N
helpful_reviews,B076JGYZYC,28.0,B076JGYZYC,5,\N
helpful_reviews,B00DGQP442,28.0,B00DGQP442,5,\N
helpful_reviews,B00BFWD4P0,28.0,B07BNVTPYP,5,\N
helpful_reviews,B01DMC29U6,28.0,B01DMC29U6,3,\N
helpful_reviews,B07H337T5V,28.0,B08D9MR14N,5,\N
helpful_reviews,B004PS8M6W,28.0,B004PS8M6W,4,\N
helpful_reviews,B010TQY7A8,28.0,B0C3H818H4,5,\N
helpful_reviews,B004EJYAO0,28.0,https://images-na.ssl-images-amazon.com/images/I/71fLbjl5YtL.jpg,\N,\N
helpful_reviews,B07BSGVR6X,28.0,B07BSGVR6X,1,\N
helpful_reviews,B07119T3ZK,28.0,https://images-na.ssl-images-amazon.com/images/I/81BRG3Xn0BL.jpg,\N,\N
helpful_reviews,B005GEZ33O,28.0,B005GEZ33O,1,\N
helpful_reviews,B07CKRSDLT,28.0,B0B6FBT1HQ,5,\N
helpful_reviews,0735348200,28.0,0735348200,5,\N
helpful_reviews,B07GYTVRXY,28.0,B07GYTVRXY,5,\N
helpful_reviews,B000ATQYTM,28.0,B000ATQYTM,2,\N
helpful_reviews,B01E5JC4NM,28.0,IMAGE,\N,\N
helpful_reviews,B00R7EZB1K,28.0,https://images-na.ssl-images-amazon.com/images/I/71q7zYTDELL.jpg,\N,\N
helpful_reviews,B07Z4D7ZXP,28.0,https://images-na.ssl-images-amazon.com/images/I/81GfoPOGN7L._SL1600_.jpg,\N,\N
helpful_reviews,B01LX5NY95,28.0,B08Y93BHBH,4,\N
helpful_reviews,B098D2QBNY,28.0,B098D2QBNY,4,\N
helpful_reviews,B07PRZPDC8,28.0,B07XRRJ1VG,2,\N
helpful_reviews,B01HI2V70E,28.0,B01HI2V70E,1,\N
helpful_reviews,B00SOXQNAQ,28.0,B00SOXQNAQ,2,\N
helpful_reviews,B08SW7WM69,28.0,B08SW7WM69,1,\N
helpful_reviews,B07FFLQJK6,28.0,B099ZDH2C6,1,\N
helpful_reviews,B08JGYF5W1,28.0,B08JGYF5W1,1,\N
helpful_reviews,B00NAFOQO8,28.0,B00NAFOQO8,1,\N
helpful_reviews,B00ICNW438,28.0,B00ICNW438,5,\N
helpful_reviews,B00GJBLMCE,28.0,IMAGE,\N,\N
helpful_reviews,B0797PZQDC,28.0,B0797PZQDC,5,\N
helpful_reviews,B00KD31472,28.0,B00KD31472,5,\N
helpful_reviews,B086DDS67P,28.0,B086DDS67P,5,\N
helpful_reviews,B013FAC20C,28.0,B013FAC20C,5,\N
helpful_reviews,B001V2KBIC,28.0,B001V2KBIC,1,\N
helpful_reviews,B00GKP72PK,28.0,B00GKP72PK,5,\N
helpful_reviews,B018ENYRJY,28.0,B085435VPY,5,\N
helpful_reviews,B096HMX1CY,28.0,B095MKCCHG,1,\N
helpful_reviews,B003U9E8QU,28.0,B003U9E8QU,2,\N
helpful_reviews,B07WJTNLXN,28.0,B07WJTNLXN,1,\N
helpful_reviews,B000Q1OTOG,28.0,B000Q1OTOG,5,\N
helpful_reviews,B019HOZKLI,28.0,IMAGE,\N,\N
helpful_reviews,B00EAHXPAG,28.0,B087GSB7XD,4,\N
helpful_reviews,B074L2ZXKB,28.0,B0B9J9XVVT,3,\N
helpful_reviews,B07K67WTCL,28.0,IMAGE,\N,\N
helpful_reviews,B00XKDDIUS,28.0,B00XKDDIUS,5,\N
helpful_reviews,B01N5JB1ZU,28.0,https://images-na.ssl-images-amazon.com/images/I/71j3SiJQUyL._SL1600_.jpg,\N,\N
helpful_reviews,B00KPPPCVM,28.0,IMAGE,\N,\N
helpful_reviews,B077KDZ7GJ,28.0,B07XSCQNBV,3,\N
helpful_reviews,B081FJG9MD,28.0,B08N2RBSVM,1,\N
helpful_reviews,B07M84C5G8,28.0,B08VHCXW2F,5,\N
helpful_reviews,B084GP7X3P,28.0,B084GP7X3P,5,\N
helpful_reviews,B018HHF160,28.0,B018HHF160,4,\N
helpful_reviews,B088D5HZJ5,28.0,IMAGE,\N,\N
helpful_reviews,B07FDYS8ZV,28.0,B07FDYS8ZV,5,\N
helpful_reviews,B0095S7G6E,28.0,B0095S7G6E,5,\N
helpful_reviews,B004478GHE,28.0,B004478GHE,5,\N
helpful_reviews,B00PUREE4G,28.0,B00PUREE4G,1,\N
helpful_reviews,B00AW8W4XQ,28.0,IMAGE,\N,\N
helpful_reviews,B07B8VGBFT,28.0,IMAGE,\N,\N
helpful_reviews,B07FVWC1FC,28.0,B07FVWC1FC,5,\N
helpful_reviews,B08T73DLSF,28.0,B0BYVKVZYM,5,\N
helpful_reviews,B00TFWOS8Y,28.0,B0C8WGG2SP,5,\N
helpful_reviews,B00J3LXLNA,28.0,B00J3LXLNA,1,\N
helpful_reviews,B08L3TTCYB,28.0,B09243FK19,1,\N
helpful_reviews,B08G4LCVZP,28.0,B09RQLS1RQ,4,\N
helpful_reviews,B0054TF05M,28.0,B0054TF05M,1,\N
helpful_reviews,B07CNTZS9J,28.0,B084P55KNJ,4,\N
helpful_reviews,B076Q46F2H,28.0,IMAGE,\N,\N
helpful_reviews,B000296LJS,28.0,IMAGE,\N,\N
helpful_reviews,B000OOLNTY,28.0,B000OOLNTY,4,\N
helpful_reviews,B00H2XRACE,28.0,https://images-na.ssl-images-amazon.com/images/I/71zKxhPUvzL.jpg,\N,\N
helpful_reviews,B016XMTXUQ,28.0,https://images-na.ssl-images-amazon.com/images/I/810G0mHTyML.jpg,\N,\N
helpful_reviews,B0000945KW,28.0,B01MRE6O3E,2,\N
helpful_reviews,B06Y6JCTKH,28.0,B08X2RBVPM,1,\N
helpful_reviews,B00I0D2ZG6,28.0,B00I0D2ZG6,5,\N
helpful_reviews,B00AEVIG9C,28.0,https://images-na.ssl-images-amazon.com/images/I/71gqdE9L6SL._SL1600_.jpg,\N,\N
helpful_reviews,B076Q3DBBM,28.0,B076Q3DBBM,5,\N
helpful_reviews,B01KGR2CV6,28.0,B0B4NFHRNJ,5,\N
helpful_reviews,B01CCT2ZHC,28.0,B01CCT2ZHC,5,\N
helpful_reviews,B07CC37F63,28.0,IMAGE,\N,\N
helpful_reviews,B07575W8PP,28.0,B09234SHFD,4,\N
helpful_reviews,B00000IV8F,28.0,B00000IV8F,5,\N
helpful_reviews,B00ATWUBJ4,28.0,B00ATWUBJ4,3,\N
helpful_reviews,B0BGC3CH8F,28.0,IMAGE,\N,\N
helpful_reviews,B08WWS77R2,28.0,IMAGE,\N,\N
helpful_reviews,B0863CG57T,28.0,B0C3QB6KZB,5,\N
helpful_reviews,B07NLDQLTN,28.0,B07NLDQLTN,1,\N
helpful_reviews,B004LCMKAG,28.0,B07XCFNTQZ,5,\N
helpful_reviews,B0026PI8QA,28.0,B0026PI8QA,1,\N
helpful_reviews,B0001VVB9C,28.0,B0C4Z3DQTQ,4,\N
helpful_reviews,B06XXGPNML,28.0,B06XXGPNML,5,\N
helpful_reviews,B07652XKXB,28.0,B07652XKXB,5,\N
helpful_reviews,B00B1OOJL0,28.0,B00B1OOJL0,2,\N
helpful_reviews,B01HT9DERU,28.0,B09V32DQPD,5,\N
helpful_reviews,B0881XZ49W,28.0,B08S8235M4,5,\N
helpful_reviews,B01MFDC6EA,28.0,B01MFDC6EA,1,\N
helpful_reviews,B07QDTQD4K,28.0,B0C68DWZFN,5,\N
helpful_reviews,B001PKV4Q8,28.0,B001PKV4Q8,5,\N
helpful_reviews,B013U0F6EQ,27.0,IMAGE,\N,\N
helpful_reviews,B018RMBLUU,27.0,https://images-na.ssl-images-amazon.com/images/I/81phRxpoY0L.jpg,\N,\N
helpful_reviews,B089QN6M18,27.0,IMAGE,\N,\N
helpful_reviews,B00SJPC9AM,27.0,IMAGE,\N,\N
helpful_reviews,B07KXQ5XQ1,27.0,https://images-na.ssl-images-amazon.com/images/I/71Sdmw9tPsL.jpg,\N,\N
helpful_reviews,B01N41LVJ5,27.0,https://images-na.ssl-images-amazon.com/images/I/71Y2gRN+yEL.jpg,\N,\N
helpful_reviews,B07YBFJHBZ,27.0,B07YBFJHBZ,1,\N
helpful_reviews,B07Q2X8CXJ,27.0,IMAGE,\N,\N
helpful_reviews,B01N03626V,27.0,B01N03626V,5,\N
helpful_reviews,B000KH9QDU,27.0,B000KH9QDU,3,\N
helpful_reviews,B00V102TSY,27.0,B00V102TSY,5,\N
helpful_reviews,B07ZXR31DL,27.0,B07ZXR31DL,1,\N
helpful_reviews,B0759W7HGB,27.0,IMAGE,\N,\N
helpful_reviews,B00SNNBXS4,27.0,IMAGE,\N,\N
helpful_reviews,B0092SMASQ,27.0,B0092SMASQ,5,\N
helpful_reviews,B000JVWPL2,27.0,B000JVWPL2,3,\N
helpful_reviews,B083YKJKF6,27.0,https://images-na.ssl-images-amazon.com/images/I/714CGUJ3YdL._SL1600_.jpg,\N,\N
helpful_reviews,B003BQBSF6,27.0,B003BQBSF6,1,\N
helpful_reviews,B002NHBWYG,27.0,B002NHBWYG,4,\N
helpful_reviews,B002OSY2SC,27.0,B002OSY2SC,5,\N
helpful_reviews,B07BPCMWYF,27.0,B07BPCMWYF,4,\N
helpful_reviews,B073PVRSDL,27.0,B073PVRSDL,5,\N
helpful_reviews,B073PVRSDL,27.0,B073PVRSDL,5,\N
helpful_reviews,B01M0QFE35,27.0,https://images-na.ssl-images-amazon.com/images/I/919u6p9bhNL.jpg,\N,\N
helpful_reviews,B087JW5JDT,27.0,B098F5GMY4,5,\N
helpful_reviews,B0879KW9YJ,27.0,B0879KW9YJ,5,\N
helpful_reviews,B07WFHWSLV,27.0,B07WFHWSLV,5,\N
helpful_reviews,B00J49UU0I,27.0,B09PMNTFKG,5,\N
helpful_reviews,B01CGASY1I,27.0,B01CGASY1I,5,\N
helpful_reviews,B0000U11LW,27.0,https://images-na.ssl-images-amazon.com/images/I/71vqIhIf60L._SL1600_.jpg,\N,\N
helpful_reviews,B000816J7O,27.0,IMAGE,\N,\N
helpful_reviews,B004ZAITPO,27.0,B0BG3V7FTM,5,\N
helpful_reviews,B000H236VQ,27.0,B000H236VQ,5,\N
helpful_reviews,B00A1AJWYO,27.0,B00A1AJWYO,1,\N
helpful_reviews,B00005BHNP,27.0,B00005BHNP,4,\N
helpful_reviews,B01NAD9HD9,27.0,B01NAD9HD9,5,\N
helpful_reviews,B0749N1XBN,27.0,B0BJMCY5ZT,5,\N
helpful_reviews,B007R5Z6VE,27.0,B08D79NQYF,5,\N
helpful_reviews,B0002HZLVO,27.0,B0002HZLVO,5,\N
helpful_reviews,B07PHVL2ZX,27.0,IMAGE,\N,\N
helpful_reviews,B0001NE4VC,27.0,B0C6XZ77K5,1,\N
helpful_reviews,B00DK3P856,27.0,B08TD2BNDY,4,\N
helpful_reviews,B001SCA71G,27.0,B001SCA71G,3,\N
helpful_reviews,B00R0V7PUU,27.0,B0B8TC8NSL,1,\N
helpful_reviews,B08RRSH9GF,27.0,B0C39W2SRP,5,\N
helpful_reviews,B08MRQ265M,27.0,B08MRQ265M,5,\N
helpful_reviews,B001686ZRC,27.0,B001686ZRC,5,\N
helpful_reviews,B000ZKPOTM,27.0,IMAGE,\N,\N
helpful_reviews,B01ND14Z96,27.0,B01ND14Z96,1,\N
helpful_reviews,B01M4J6UVD,27.0,IMAGE,\N,\N
helpful_reviews,B07576QFST,27.0,https://images-na.ssl-images-amazon.com/images/I/71jUW6vmsdL.jpg,\N,\N
helpful_reviews,B086V3PL96,27.0,B0C8D4RNKG,5,\N
helpful_reviews,B0009X1FAM,27.0,https://images-na.ssl-images-amazon.com/images/I/71lS0L7Qf7L.jpg,\N,\N
helpful_reviews,B0007ZYY14,27.0,B082YV8YB8,4,\N
helpful_reviews,B001W30D2O,27.0,B0968GP1YB,5,\N
helpful_reviews,B07YN7WW2N,27.0,IMAGE,\N,\N
helpful_reviews,B08GYJWLVH,27.0,B08GYJWLVH,4,\N
helpful_reviews,B07NRQLMNW,27.0,B07NRQLMNW,5,\N
helpful_reviews,B07F7TDZ53,27.0,IMAGE,\N,\N
helpful_reviews,B00BP6HNR6,27.0,B00BP6HNR6,5,\N
helpful_reviews,B00GULA6BQ,27.0,B00GULA6BQ,3,\N
helpful_reviews,B000UO1BWW,27.0,B08J2TFVVW,3,\N
helpful_reviews,B01ESQOPNE,27.0,IMAGE,\N,\N
helpful_reviews,B07Q2P8MJP,27.0,B07Q2P8MJP,5,\N
helpful_reviews,B00YMFAC6G,27.0,B00YMFAC6G,5,\N
helpful_reviews,B082HNFXM9,27.0,IMAGE,\N,\N
helpful_reviews,B008SFLEPE,27.0,B0BQ9NNCNC,5,\N
helpful_reviews,B0019ICP4Q,27.0,B0019ICP4Q,4,\N
helpful_reviews,B008CQE35M,27.0,IMAGE,\N,\N
helpful_reviews,B01B44NWFU,27.0,B01B44NWFU,1,\N
helpful_reviews,B091JWYN2N,27.0,https://m.media-amazon.com/images/I/91OJ-lAcjoL._SL1600_.jpg,\N,\N
helpful_reviews,B01LTCUGRO,27.0,IMAGE,\N,\N
helpful_reviews,B08C79M6NN,27.0,IMAGE,\N,\N
helpful_reviews,B08PPGMHXW,27.0,B0B1DMW9CZ,5,\N
helpful_reviews,B08T21DYKV,27.0,B08T21DYKV,5,\N
helpful_reviews,B00EFDXAB4,27.0,B00EFDXAB4,5,\N
helpful_reviews,B08YKCJJSW,27.0,B08YKCJJSW,1,\N
helpful_reviews,B016BPEO8G,27.0,B016BPEO8G,1,\N
helpful_reviews,B083Z7WZ6C,27.0,https://images-na.ssl-images-amazon.com/images/I/B1caVsoL8OS._SL1600_.jpg,\N,\N
helpful_reviews,B08917TC7N,27.0,B08917TC7N,5,\N
helpful_reviews,B07Q4WKDVS,27.0,B0B5H5465Z,1,\N
helpful_reviews,B079YVZFGK,27.0,IMAGE,\N,\N
helpful_reviews,B072JGXFL4,27.0,https://images-na.ssl-images-amazon.com/images/I/81mUHTYz8LL.jpg,\N,\N
helpful_reviews,B01HQLYMU4,27.0,IMAGE,\N,\N
helpful_reviews,B0825H9DQR,27.0,https://images-na.ssl-images-amazon.com/images/I/51fWdhOQdfL._SL1600_.jpg,\N,\N
helpful_reviews,B012FFTMRY,27.0,B07C1LWK4X,5,\N
helpful_reviews,B07BLNNPD2,27.0,B0B4R3B152,4,\N
helpful_reviews,B071CHP8T1,27.0,IMAGE,\N,\N
helpful_reviews,B0013N2182,27.0,https://images-na.ssl-images-amazon.com/images/I/41Y9NNWpruL._SL1600_.jpg,\N,\N
helpful_reviews,B087QHXW6Z,27.0,https://images-na.ssl-images-amazon.com/images/I/81bgrMX-uvL._SL1600_.jpg,\N,\N
helpful_reviews,B07BHHC4S1,27.0,B07BHHC4S1,5,\N
helpful_reviews,B016TRICSY,27.0,B016TRICSY,5,\N
helpful_reviews,B07C5W7LLG,27.0,B07C5W7LLG,5,\N
helpful_reviews,B004MWJLDY,27.0,B004MWJLDY,5,\N
